Country/Region,Lat,Long,Date,Reported Cases,Cases (Per Capita),Lockdown,Contact Tracing
Sri Lanka,7.873054,80.771797,9/14/20,28.0,0.00013076016628770347,0,2
Sri Lanka,7.873054,80.771797,9/15/20,9.0,4.2030053449618974e-05,0,2
Sri Lanka,7.873054,80.771797,9/16/20,0.0,0.0,0,2
Sri Lanka,7.873054,80.771797,9/17/20,5.0,2.335002969423276e-05,0,2
Sri Lanka,7.873054,80.771797,9/18/20,5.0,2.335002969423276e-05,0,2
Sri Lanka,7.873054,80.771797,9/19/20,2.0,9.340011877693106e-06,0,2
Sri Lanka,7.873054,80.771797,9/20/20,4.0,1.8680023755386212e-05,0,2
Sri Lanka,7.873054,80.771797,9/21/20,12.0,5.604007126615863e-05,0,2
Sri Lanka,7.873054,80.771797,9/22/20,14.0,6.538008314385174e-05,0,-1
Sri Lanka,7.873054,80.771797,9/23/20,11.0,5.137006532731208e-05,0,-1
Sri Lanka,7.873054,80.771797,9/24/20,9.0,4.2030053449618974e-05,0,-1
Sri Lanka,7.873054,80.771797,9/25/20,12.0,5.604007126615863e-05,0,-1
Sri Lanka,7.873054,80.771797,9/26/20,4.0,1.8680023755386212e-05,0,-1
Sri Lanka,7.873054,80.771797,9/27/20,11.0,5.137006532731208e-05,0,-1
Sri Lanka,7.873054,80.771797,9/28/20,3.0,1.4010017816539657e-05,0,-1
Sri Lanka,7.873054,80.771797,9/29/20,11.0,5.137006532731208e-05,0,-1
Sri Lanka,7.873054,80.771797,9/30/20,6.0,2.8020035633079315e-05,0,-1
Sri Lanka,7.873054,80.771797,10/1/20,2.0,9.340011877693106e-06,0,-1
Sri Lanka,7.873054,80.771797,10/2/20,6.0,2.8020035633079315e-05,0,-1
Sri Lanka,7.873054,80.771797,10/3/20,7.0,3.269004157192587e-05,0,-1
Sri Lanka,7.873054,80.771797,10/4/20,7.0,3.269004157192587e-05,0,-1
Sri Lanka,7.873054,80.771797,10/5/20,111.0,0.0005183706592119673,0,-1
Sri Lanka,7.873054,80.771797,10/6/20,739.0,0.0034511343888076022,0,-1
Sri Lanka,7.873054,80.771797,10/7/20,207.0,0.0009666912293412364,0,-1
Sri Lanka,7.873054,80.771797,10/8/20,29.0,0.00013543017222655002,0,-1
Sri Lanka,7.873054,80.771797,10/9/20,35.0,0.00016345020785962932,0,-1
Sri Lanka,7.873054,80.771797,10/10/20,105.0,0.000490350623578888,0,-1
Sri Lanka,7.873054,80.771797,10/11/20,124.0,0.0005790807364169725,0,-1
Sri Lanka,7.873054,80.771797,10/12/20,92.0,0.0004296405463738828,0,-1
Sri Lanka,7.873054,80.771797,10/13/20,194.0,0.0009059811521362313,0,-1
Sri Lanka,7.873054,80.771797,10/14/20,132.0,0.0006164407839277449,0,-1
Sri Lanka,7.873054,80.771797,10/15/20,74.0,0.0003455804394746449,0,-1
Sri Lanka,7.873054,80.771797,10/16/20,110.0,0.0005137006532731208,0,-1
Sri Lanka,7.873054,80.771797,10/17/20,121.0,0.0005650707186004328,0,-1
Sri Lanka,7.873054,80.771797,10/18/20,63.0,0.0002942103741473328,0,-1
Sri Lanka,7.873054,80.771797,10/19/20,87.0,0.0004062905166796501,0,-1
Sri Lanka,7.873054,80.771797,10/20/20,186.0,0.0008686211046254587,0,-1
Sri Lanka,7.873054,80.771797,10/21/20,167.0,0.0007798909917873742,0,-1
Sri Lanka,7.873054,80.771797,10/22/20,309.0,0.0014430318351035846,0,-1
Sri Lanka,7.873054,80.771797,10/23/20,866.0,0.004044225143041114,0,-1
Sri Lanka,7.873054,80.771797,10/24/20,368.0,0.0017185621854955311,0,-1
Sri Lanka,7.873054,80.771797,10/25/20,351.0,0.00163917208453514,0,-1
Sri Lanka,7.873054,80.771797,10/26/20,541.0,0.0025264732129159848,0,-1
Sri Lanka,7.873054,80.771797,10/27/20,457.0,0.0021341927140528746,0,-1
Sri Lanka,7.873054,80.771797,10/28/20,335.0,0.0015644519895135949,0,-1
Sri Lanka,7.873054,80.771797,10/29/20,586.0,0.0027366234801640796,0,-1
Sri Lanka,7.873054,80.771797,10/30/20,633.0,0.0029561137592898678,0,-1
Sri Lanka,7.873054,80.771797,10/31/20,239.0,0.0011161314193843261,0,-1
Sri Lanka,7.873054,80.771797,11/1/20,397.0,0.0018539923577220812,0,-1
Sri Lanka,7.873054,80.771797,11/2/20,275.0,0.001284251633182802,0,-1
Sri Lanka,7.873054,80.771797,11/3/20,409.0,0.00191003242898824,0,-1
Sri Lanka,7.873054,80.771797,11/4/20,443.0,0.0020688126309090227,0,-1
Sri Lanka,7.873054,80.771797,11/5/20,383.0,0.0017886122745782297,0,-1
Sri Lanka,7.873054,80.771797,11/6/20,400.0,0.001868002375538621,0,-1
Sri Lanka,7.873054,80.771797,11/7/20,449.0,0.002096832666542102,0,-1
Sri Lanka,7.873054,80.771797,11/8/20,510.0,0.002381703028811742,0,-1
Sri Lanka,7.873054,80.771797,11/9/20,356.0,0.0016625221142293728,0,-1
Sri Lanka,7.873054,80.771797,11/10/20,430.0,0.0020081025537040174,0,-1
Sri Lanka,7.873054,80.771797,11/11/20,635.0,0.0029654537711675606,0,-1
Sri Lanka,7.873054,80.771797,11/12/20,373.0,0.001741912215189764,0,-1
Sri Lanka,7.873054,80.771797,11/13/20,468.0,0.0021855627793801865,0,-1
Sri Lanka,7.873054,80.771797,11/14/20,392.0,0.0018306423280278488,0,-1
Sri Lanka,7.873054,80.771797,11/15/20,704.0,0.003287684180947973,0,-1
Sri Lanka,7.873054,80.771797,11/16/20,387.0,0.001807292298333616,0,-1
Sri Lanka,7.873054,80.771797,11/17/20,401.0,0.0018726723814774674,0,-1
Sri Lanka,7.873054,80.771797,11/18/20,327.0,0.0015270919420028227,0,-1
Sri Lanka,7.873054,80.771797,11/19/20,439.0,0.0020501326071536365,0,-1
Sudan,12.8628,30.2176,1/22/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/23/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/24/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/25/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/26/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/27/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/28/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/29/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/30/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,1/31/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/1/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/2/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/3/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/4/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/5/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/6/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/7/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/8/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/9/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/10/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/11/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/12/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/13/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/14/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/15/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/16/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/17/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/18/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/19/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/20/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/21/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/22/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/23/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/24/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/25/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/26/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/27/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/28/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,2/29/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/1/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/2/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/3/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/4/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/5/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/6/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/7/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/8/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/9/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/10/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/11/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/12/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/13/20,1.0,2.2805401961173345e-06,0,0
Sudan,12.8628,30.2176,3/14/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/15/20,0.0,0.0,0,0
Sudan,12.8628,30.2176,3/16/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/17/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/18/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,3/19/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/20/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/21/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/22/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/23/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/24/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,3/25/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/26/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/27/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/28/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,3/29/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,3/30/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,3/31/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,4/1/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/2/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,4/3/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,4/4/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/5/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,4/6/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/7/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,4/8/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/9/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,4/10/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,4/11/20,2.0,4.561080392234669e-06,0,1
Sudan,12.8628,30.2176,4/12/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/13/20,10.0,2.2805401961173347e-05,0,1
Sudan,12.8628,30.2176,4/14/20,3.0,6.8416205883520044e-06,0,1
Sudan,12.8628,30.2176,4/15/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/16/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/17/20,1.0,2.2805401961173345e-06,0,1
Sudan,12.8628,30.2176,4/18/20,33.0,7.525782647187205e-05,0,1
Sudan,12.8628,30.2176,4/19/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/20/20,41.0,9.350214804081072e-05,0,1
Sudan,12.8628,30.2176,4/21/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/22/20,33.0,7.525782647187205e-05,0,1
Sudan,12.8628,30.2176,4/23/20,34.0,7.753836666798938e-05,0,1
Sudan,12.8628,30.2176,4/24/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,4/25/20,39.0,8.894106764857606e-05,0,1
Sudan,12.8628,30.2176,4/26/20,24.0,5.4732964706816036e-05,0,1
Sudan,12.8628,30.2176,4/27/20,38.0,8.666052745245872e-05,0,1
Sudan,12.8628,30.2176,4/28/20,43.0,9.80632284330454e-05,0,1
Sudan,12.8628,30.2176,4/29/20,57.0,0.00012999079117868807,0,1
Sudan,12.8628,30.2176,4/30/20,67.0,0.00015279619313986144,0,1
Sudan,12.8628,30.2176,5/1/20,91.0,0.00020752915784667743,0,1
Sudan,12.8628,30.2176,5/2/20,59.0,0.00013455187157092275,0,1
Sudan,12.8628,30.2176,5/3/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/4/20,86.0,0.0001961264568660908,0,1
Sudan,12.8628,30.2176,5/5/20,100.0,0.00022805401961173346,0,1
Sudan,12.8628,30.2176,5/6/20,74.0,0.00016875997451268278,0,1
Sudan,12.8628,30.2176,5/7/20,78.0,0.00017788213529715212,0,1
Sudan,12.8628,30.2176,5/8/20,181.0,0.00041277777549723763,0,1
Sudan,12.8628,30.2176,5/9/20,53.0,0.00012086863039421873,0,1
Sudan,12.8628,30.2176,5/10/20,201.0,0.00045838857941958426,0,1
Sudan,12.8628,30.2176,5/11/20,161.0,0.0003671669715748909,0,1
Sudan,12.8628,30.2176,5/12/20,135.0,0.00030787292647584016,0,1
Sudan,12.8628,30.2176,5/13/20,157.0,0.0003580448107904215,0,1
Sudan,12.8628,30.2176,5/14/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/15/20,146.0,0.00033295886863313087,0,1
Sudan,12.8628,30.2176,5/16/20,325.0,0.0007411755637381337,0,1
Sudan,12.8628,30.2176,5/17/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/18/20,302.0,0.000688723139227435,0,1
Sudan,12.8628,30.2176,5/19/20,137.0,0.00031243400686807485,0,1
Sudan,12.8628,30.2176,5/20/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/21/20,410.0,0.0009350214804081072,0,1
Sudan,12.8628,30.2176,5/22/20,240.0,0.0005473296470681603,0,1
Sudan,12.8628,30.2176,5/23/20,250.0,0.0005701350490293337,0,1
Sudan,12.8628,30.2176,5/24/20,192.0,0.0004378637176545283,0,1
Sudan,12.8628,30.2176,5/25/20,156.0,0.00035576427059430424,0,1
Sudan,12.8628,30.2176,5/26/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/27/20,370.0,0.0008437998725634138,0,1
Sudan,12.8628,30.2176,5/28/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,5/29/20,175.0,0.00039909453432053363,0,1
Sudan,12.8628,30.2176,5/30/20,279.0,0.0006362707147167364,0,1
Sudan,12.8628,30.2176,5/31/20,226.0,0.0005154020843225177,0,1
Sudan,12.8628,30.2176,6/1/20,147.0,0.0003352394088292482,0,1
Sudan,12.8628,30.2176,6/2/20,137.0,0.00031243400686807485,0,1
Sudan,12.8628,30.2176,6/3/20,189.0,0.00043102209706617626,0,1
Sudan,12.8628,30.2176,6/4/20,215.0,0.0004903161421652269,0,1
Sudan,12.8628,30.2176,6/5/20,151.0,0.0003443615696137175,0,1
Sudan,12.8628,30.2176,6/6/20,216.0,0.0004925966823613443,0,1
Sudan,12.8628,30.2176,6/7/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/8/20,161.0,0.0003671669715748909,0,1
Sudan,12.8628,30.2176,6/9/20,185.0,0.0004218999362817069,0,1
Sudan,12.8628,30.2176,6/10/20,155.0,0.00035348373039818684,0,1
Sudan,12.8628,30.2176,6/11/20,148.0,0.00033751994902536555,0,1
Sudan,12.8628,30.2176,6/12/20,149.0,0.00033980048922148284,0,1
Sudan,12.8628,30.2176,6/13/20,128.0,0.0002919091451030188,0,1
Sudan,12.8628,30.2176,6/14/20,213.0,0.00048575506177299225,0,1
Sudan,12.8628,30.2176,6/15/20,215.0,0.0004903161421652269,0,1
Sudan,12.8628,30.2176,6/16/20,305.0,0.0006955647598157871,0,1
Sudan,12.8628,30.2176,6/17/20,280.0,0.0006385512549128537,0,1
Sudan,12.8628,30.2176,6/18/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/19/20,296.0,0.0006750398980507311,0,1
Sudan,12.8628,30.2176,6/20/20,264.0,0.0006020626117749764,0,1
Sudan,12.8628,30.2176,6/21/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/22/20,118.0,0.0002691037431418455,0,1
Sudan,12.8628,30.2176,6/23/20,191.0,0.0004355831774584109,0,1
Sudan,12.8628,30.2176,6/24/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/25/20,95.0,0.0002166513186311468,0,1
Sudan,12.8628,30.2176,6/26/20,273.0,0.0006225874735400323,0,1
Sudan,12.8628,30.2176,6/27/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/28/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/29/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,6/30/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/1/20,316.0,0.0007206507019730777,0,1
Sudan,12.8628,30.2176,7/2/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/3/20,90.0,0.00020524861765056012,0,1
Sudan,12.8628,30.2176,7/4/20,104.0,0.00023717618039620283,0,1
Sudan,12.8628,30.2176,7/5/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/6/20,127.0,0.00028962860490690153,0,1
Sudan,12.8628,30.2176,7/7/20,103.0,0.00023489564020008546,0,1
Sudan,12.8628,30.2176,7/8/20,87.0,0.00019840699706220812,0,1
Sudan,12.8628,30.2176,7/9/20,74.0,0.00016875997451268278,0,1
Sudan,12.8628,30.2176,7/10/20,46.0,0.0001049048490213974,0,1
Sudan,12.8628,30.2176,7/11/20,46.0,0.0001049048490213974,0,1
Sudan,12.8628,30.2176,7/12/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/13/20,66.0,0.0001505156529437441,0,1
Sudan,12.8628,30.2176,7/14/20,101.0,0.00023033455980785083,0,1
Sudan,12.8628,30.2176,7/15/20,110.0,0.0002508594215729068,0,1
Sudan,12.8628,30.2176,7/16/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/17/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/18/20,155.0,0.00035348373039818684,0,1
Sudan,12.8628,30.2176,7/19/20,310.0,0.0007069674607963737,0,1
Sudan,12.8628,30.2176,7/20/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/21/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/22/20,245.0,0.000558732348048747,0,1
Sudan,12.8628,30.2176,7/23/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/24/20,65.0,0.00014823511274762675,0,1
Sudan,12.8628,30.2176,7/25/20,83.0,0.00018928483627773878,0,1
Sudan,12.8628,30.2176,7/26/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/27/20,39.0,8.894106764857606e-05,0,1
Sudan,12.8628,30.2176,7/28/20,72.0,0.00016419889412044812,0,1
Sudan,12.8628,30.2176,7/29/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/30/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,7/31/20,148.0,0.00033751994902536555,0,1
Sudan,12.8628,30.2176,8/1/20,94.0,0.00021437077843502946,0,1
Sudan,12.8628,30.2176,8/2/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/3/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/4/20,42.0,9.578268823692806e-05,0,1
Sudan,12.8628,30.2176,8/5/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/6/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/7/20,114.0,0.00025998158235737614,0,1
Sudan,12.8628,30.2176,8/8/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/9/20,62.0,0.00014139349215927475,0,1
Sudan,12.8628,30.2176,8/10/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/11/20,77.0,0.00017560159510103478,0,1
Sudan,12.8628,30.2176,8/12/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/13/20,82.0,0.00018700429608162143,0,1
Sudan,12.8628,30.2176,8/14/20,47.0,0.00010718538921751473,0,1
Sudan,12.8628,30.2176,8/15/20,49.0,0.00011174646960974941,0,1
Sudan,12.8628,30.2176,8/16/20,103.0,0.00023489564020008546,0,1
Sudan,12.8628,30.2176,8/17/20,96.0,0.00021893185882726414,0,1
Sudan,12.8628,30.2176,8/18/20,75.0,0.00017104051470880012,0,1
Sudan,12.8628,30.2176,8/19/20,61.0,0.0001391129519631574,0,1
Sudan,12.8628,30.2176,8/20/20,36.0,8.209944706022406e-05,0,1
Sudan,12.8628,30.2176,8/21/20,41.0,9.350214804081072e-05,0,1
Sudan,12.8628,30.2176,8/22/20,59.0,0.00013455187157092275,0,1
Sudan,12.8628,30.2176,8/23/20,154.0,0.00035120319020206955,0,1
Sudan,12.8628,30.2176,8/24/20,67.0,0.00015279619313986144,0,1
Sudan,12.8628,30.2176,8/25/20,71.0,0.00016191835392433078,0,1
Sudan,12.8628,30.2176,8/26/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/27/20,71.0,0.00016191835392433078,0,1
Sudan,12.8628,30.2176,8/28/20,37.0,8.437998725634139e-05,0,1
Sudan,12.8628,30.2176,8/29/20,107.0,0.00024401780098455482,0,1
Sudan,12.8628,30.2176,8/30/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,8/31/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/1/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/2/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/3/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/4/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/5/20,218.0,0.000497157762753579,0,1
Sudan,12.8628,30.2176,9/6/20,30.0,6.841620588352003e-05,0,1
Sudan,12.8628,30.2176,9/7/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/8/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/9/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/10/20,0.0,0.0,0,1
Sudan,12.8628,30.2176,9/11/20,33.0,7.525782647187205e-05,0,-1
Sudan,12.8628,30.2176,9/12/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/13/20,46.0,0.0001049048490213974,0,-1
Sudan,12.8628,30.2176,9/14/20,19.0,4.333026372622936e-05,0,-1
Sudan,12.8628,30.2176,9/15/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/16/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/17/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/18/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/19/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/20/20,20.0,4.5610803922346694e-05,0,-1
Sudan,12.8628,30.2176,9/21/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/22/20,23.0,5.24524245106987e-05,0,-1
Sudan,12.8628,30.2176,9/23/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/24/20,14.0,3.192756274564269e-05,0,-1
Sudan,12.8628,30.2176,9/25/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/26/20,14.0,3.192756274564269e-05,0,-1
Sudan,12.8628,30.2176,9/27/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/28/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,9/29/20,34.0,7.753836666798938e-05,0,-1
Sudan,12.8628,30.2176,9/30/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/1/20,13.0,2.9647022549525353e-05,0,-1
Sudan,12.8628,30.2176,10/2/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/3/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/4/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/5/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/6/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/7/20,15.0,3.420810294176002e-05,0,-1
Sudan,12.8628,30.2176,10/8/20,2.0,4.561080392234669e-06,0,-1
Sudan,12.8628,30.2176,10/9/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/10/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/11/20,3.0,6.8416205883520044e-06,0,-1
Sudan,12.8628,30.2176,10/12/20,18.0,4.104972353011203e-05,0,-1
Sudan,12.8628,30.2176,10/13/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/14/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/15/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/16/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/17/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/18/20,6.0,1.3683241176704009e-05,0,-1
Sudan,12.8628,30.2176,10/19/20,27.0,6.157458529516803e-05,0,-1
Sudan,12.8628,30.2176,10/20/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/21/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/22/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/23/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/24/20,18.0,4.104972353011203e-05,0,-1
Sudan,12.8628,30.2176,10/25/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/26/20,5.0,1.1402700980586674e-05,0,-1
Sudan,12.8628,30.2176,10/27/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,10/28/20,18.0,4.104972353011203e-05,0,-1
Sudan,12.8628,30.2176,10/29/20,7.0,1.5963781372821344e-05,0,-1
Sudan,12.8628,30.2176,10/30/20,32.0,7.29772862757547e-05,0,-1
Sudan,12.8628,30.2176,10/31/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/1/20,15.0,3.420810294176002e-05,0,-1
Sudan,12.8628,30.2176,11/2/20,47.0,0.00010718538921751473,0,-1
Sudan,12.8628,30.2176,11/3/20,39.0,8.894106764857606e-05,0,-1
Sudan,12.8628,30.2176,11/4/20,38.0,8.666052745245872e-05,0,-1
Sudan,12.8628,30.2176,11/5/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/6/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/7/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/8/20,147.0,0.0003352394088292482,0,-1
Sudan,12.8628,30.2176,11/9/20,65.0,0.00014823511274762675,0,-1
Sudan,12.8628,30.2176,11/10/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/11/20,191.0,0.0004355831774584109,0,-1
Sudan,12.8628,30.2176,11/12/20,55.0,0.0001254297107864534,0,-1
Sudan,12.8628,30.2176,11/13/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/14/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/15/20,225.0,0.0005131215441264003,0,-1
Sudan,12.8628,30.2176,11/16/20,102.0,0.00023261510000396814,0,-1
Sudan,12.8628,30.2176,11/17/20,319.0,0.0007274923225614298,0,-1
Sudan,12.8628,30.2176,11/18/20,0.0,0.0,0,-1
Sudan,12.8628,30.2176,11/19/20,252.0,0.0005746961294215683,0,-1
Suriname,3.9193,-56.0278,1/22/20,0.0,0.0,0,0
